OMP_NUM_THREADS: 4
threads: 4
file: '../data/Ntr1E4_t2E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_all_rand1_omp4/tempread.dat' does not exist.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  1	 10000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.000000e+05	  1	 10000	  8310	1.565001057845598e-03	0.000000000000000e+00	1.554337048030199e-02
2.000000e+05	  1	 10000	  2514	1.481170334795033e-03	0.000000000000000e+00	2.972041276659606e-02
3.000000e+05	  1	 10000	  1981	1.626545389504402e-03	0.000000000000000e+00	4.409284590966164e-02
4.000000e+05	  1	 10000	  6344	5.158201066957707e-06	0.000000000000000e+00	5.816667642942718e-02
5.000000e+05	  1	 10000	  5588	1.497128313502730e-03	0.000000000000000e+00	7.221244735822674e-02
6.000000e+05	  1	 10000	  4317	1.415751420703171e-03	0.000000000000000e+00	8.623924813435728e-02
7.000000e+05	  1	 10000	  4400	6.284295381979459e-04	0.000000000000000e+00	1.004148323728604e-01
8.000000e+05	  1	 10000	  3015	1.747092536905065e-03	0.000000000000000e+00	1.149825111092542e-01
9.000000e+05	  1	 10000	   219	1.709397277996475e-03	0.000000000000000e+00	1.295353628328039e-01
1.000000e+06	  1	 10000	  3792	1.591455620843279e-03	0.000000000000000e+00	1.434186139235619e-01
1.100000e+06	  1	 10000	  2441	1.654287140498947e-03	0.000000000000000e+00	1.571517838856691e-01
1.200000e+06	  1	 10000	  2244	6.953405927100615e-04	0.000000000000000e+00	1.711572136586570e-01
1.300000e+06	  1	 10000	  4639	1.576858332583245e-03	0.000000000000000e+00	1.856007616940547e-01
1.400000e+06	  1	 10000	  3979	1.616799051514626e-03	0.000000000000000e+00	1.997320305649707e-01
1.500000e+06	  1	 10000	  7691	1.752546806458457e-03	0.000000000000000e+00	2.140533264576482e-01
1.600000e+06	  1	 10000	  5167	1.498691451084322e-03	0.000000000000000e+00	2.280093601145154e-01
1.700000e+06	  1	 10000	  6848	1.504564451147709e-03	0.000000000000000e+00	2.418641676285398e-01
1.800000e+06	  1	 10000	  8159	1.555423555076046e-03	0.000000000000000e+00	2.556014772826151e-01
1.900000e+06	  1	 10000	  2459	1.692621313909006e-03	0.000000000000000e+00	2.695951610279122e-01
2.000000e+06	  1	 10000	  9744	1.571870708300681e-03	0.000000000000000e+00	2.838171143021474e-01
2.100000e+06	  1	 10000	  1104	1.681490094015851e-03	0.000000000000000e+00	2.980712385278711e-01
2.200000e+06	  1	 10000	  7041	1.702118393141808e-03	0.000000000000000e+00	3.119978319838945e-01
2.300000e+06	  1	 10000	  7041	1.701096934384428e-03	0.000000000000000e+00	3.256111728236817e-01
2.400000e+06	  1	 10000	  4150	1.547263404150437e-03	0.000000000000000e+00	3.396868665139930e-01
2.500000e+06	  1	 10000	  8771	1.527490421119795e-03	0.000000000000000e+00	3.537829356440919e-01
2.600000e+06	  1	 10000	  3765	1.213453507229213e-03	0.000000000000000e+00	3.679221484592129e-01
2.700000e+06	  1	 10000	  1129	1.604343648710725e-03	0.000000000000000e+00	3.820089266704550e-01
2.800000e+06	  1	 10000	  3149	3.168079685460854e-04	0.000000000000000e+00	3.960399582261659e-01
2.900000e+06	  1	 10000	  2656	1.496694410484721e-03	0.000000000000000e+00	4.101379326742133e-01
3.000000e+06	  1	 10000	  1164	1.719275510872924e-03	0.000000000000000e+00	4.243149551195550e-01
3.100000e+06	  1	 10000	  5741	1.544201697767858e-03	0.000000000000000e+00	4.385665722133186e-01
3.200000e+06	  1	 10000	  5282	1.642396447093733e-03	0.000000000000000e+00	4.526279182125609e-01
3.300000e+06	  1	 10000	   710	1.486496340026251e-03	0.000000000000000e+00	4.670618773807972e-01
3.400000e+06	  1	 10000	  7063	1.487896580089888e-03	0.000000000000000e+00	4.813960828746137e-01
3.500000e+06	  1	 10000	  6602	1.632516646764291e-03	0.000000000000000e+00	4.955368519258564e-01
3.600000e+06	  1	 10000	  8111	1.652998216147134e-03	0.000000000000000e+00	5.096023129134553e-01
3.700000e+06	  1	 10000	  7228	1.711309359526028e-03	0.000000000000000e+00	5.237595347711103e-01
3.800000e+06	  1	 10000	  2840	1.663380224924632e-03	0.000000000000000e+00	5.380434536034981e-01
3.900000e+06	  1	 10000	  5665	1.546948943350152e-03	0.000000000000000e+00	5.518311961101097e-01
4.000000e+06	  1	 10000	  8711	1.600217167669206e-03	0.000000000000000e+00	5.662978269989087e-01
4.100000e+06	  1	 10000	  3466	1.618268026131878e-03	0.000000000000000e+00	5.808431457235883e-01
4.200000e+06	  1	 10000	  2830	1.641850819051256e-03	0.000000000000000e+00	5.949201687922735e-01
4.300000e+06	  1	 10000	   160	1.545040894631144e-03	0.000000000000000e+00	6.092174341519345e-01
4.400000e+06	  1	 10000	  7569	1.519579156457853e-03	0.000000000000000e+00	6.233914965219847e-01
4.500000e+06	  1	 10000	  3217	1.554961099860797e-03	0.000000000000000e+00	6.365126202233128e-01
4.600000e+06	  1	 10000	  5934	1.522795477216946e-03	0.000000000000000e+00	6.506074340458735e-01
4.700000e+06	  1	 10000	  1955	8.171488066706773e-04	0.000000000000000e+00	6.648259026655383e-01
4.800000e+06	  1	 10000	   677	1.623358905319227e-03	0.000000000000000e+00	6.790424404997243e-01
4.900000e+06	  1	 10000	  4059	1.552579722326354e-03	0.000000000000000e+00	6.931836181646293e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+06	  1	 10000	  5392	2.499731841645509e-04	0.000000000000000e+00	7.073668442910939e-01
5.100000e+06	  1	 10000	  4975	1.631020475743691e-03	0.000000000000000e+00	7.217668390139114e-01
5.200000e+06	  1	 10000	  1954	1.541134128188743e-03	0.000000000000000e+00	7.358716357022145e-01
5.300000e+06	  1	 10000	  1637	1.638875215454401e-03	0.000000000000000e+00	7.494865180265867e-01
5.400000e+06	  1	 10000	   666	1.613970586795564e-03	0.000000000000000e+00	7.631889886556721e-01
5.500000e+06	  1	 10000	   590	1.543207109290428e-03	0.000000000000000e+00	7.773107037438415e-01
5.600000e+06	  1	 10000	  8380	1.557346955429996e-03	0.000000000000000e+00	7.917217359734057e-01
5.700000e+06	  1	 10000	  8257	2.309956709289195e-04	0.000000000000000e+00	8.058552118347766e-01
5.800000e+06	  1	 10000	  4207	1.471917276089719e-03	0.000000000000000e+00	8.200435325337116e-01
