file: '../data/Ntr1E3_t2E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_rand2_ver2/tempread.dat' does not exist.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  1	  1000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.000000e+05	  1	  1000	   206	1.604762189905704e-03	0.000000000000000e+00	1.594191577687233e-01
2.000000e+05	  1	  1000	   448	1.433687262034191e-03	0.000000000000000e+00	3.180834042515852e-01
3.000000e+05	  1	  1000	   626	1.574713090258011e-03	0.000000000000000e+00	4.770072922672083e-01
4.000000e+05	  1	  1000	   733	1.721533628376684e-03	0.000000000000000e+00	6.362117326722810e-01
5.000000e+05	  1	  1000	   758	1.674140731991622e-03	0.000000000000000e+00	7.953350401520850e-01
6.000000e+05	  1	  1000	   629	1.494261045771827e-03	0.000000000000000e+00	9.542092539944327e-01
7.000000e+05	  1	  1000	   563	1.690547899809124e-03	1.000000000000000e+00	1.122390049807779e-01
8.000000e+05	  1	  1000	    11	1.550412570510057e-03	1.000000000000000e+00	2.708359696730921e-01
9.000000e+05	  1	  1000	   387	1.737534826942040e-03	1.000000000000000e+00	4.297158879875716e-01
1.000000e+06	  1	  1000	   417	1.505038236942686e-03	1.000000000000000e+00	5.888802096157910e-01
1.100000e+06	  1	  1000	   861	1.551963954275063e-03	1.000000000000000e+00	7.480997756586024e-01
1.200000e+06	  1	  1000	   813	1.660706415011386e-03	1.000000000000000e+00	9.070157628586760e-01
1.300000e+06	  1	  1000	   738	1.639199613283849e-03	2.000000000000000e+00	6.485872720628411e-02
1.400000e+06	  1	  1000	   217	1.537097485356890e-03	2.000000000000000e+00	2.232737057745479e-01
1.500000e+06	  1	  1000	   581	1.650827044967080e-03	2.000000000000000e+00	3.817719749910050e-01
1.600000e+06	  1	  1000	   643	1.628892951649582e-03	2.000000000000000e+00	5.389423956141592e-01
1.700000e+06	  1	  1000	   735	1.661017438752546e-03	2.000000000000000e+00	6.977392847776634e-01
1.800000e+06	  1	  1000	   925	3.037824978929055e-05	2.000000000000000e+00	8.539736623191568e-01
1.900000e+06	  1	  1000	   699	1.506154400233845e-03	3.000000000000000e+00	1.123005041070413e-02
2.000000e+06	  1	  1000	   848	1.588004685514470e-03	3.000000000000000e+00	1.696593558591322e-01
2.100000e+06	  1	  1000	   198	1.641549944103947e-03	3.000000000000000e+00	3.282864327982779e-01
2.200000e+06	  1	  1000	   901	1.681852426086064e-03	3.000000000000000e+00	4.866968109713453e-01
2.300000e+06	  1	  1000	   693	1.691040666169516e-03	3.000000000000000e+00	6.432678338538012e-01
2.400000e+06	  1	  1000	   569	1.558813751568465e-03	3.000000000000000e+00	7.982011522154869e-01
2.500000e+06	  1	  1000	   904	1.619982221055517e-03	3.000000000000000e+00	9.565169558796438e-01
2.600000e+06	  1	  1000	   775	1.635424499863981e-03	4.000000000000000e+00	1.073341653103130e-01
2.700000e+06	  1	  1000	   511	1.732646010716215e-03	4.000000000000000e+00	2.654778039479009e-01
