file: '../data/Ntr1E3_t2E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_rand2/tempread.dat' does not exist.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  1	  1000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.000000e+06	  1	  1000	   676	1.506782807236902e-03	1.000000000000000e+00	4.456150395004242e-01
2.000000e+06	  1	  1000	   989	1.578730164300411e-03	2.000000000000000e+00	4.177096204171601e-01
3.000000e+06	  1	  1000	   635	1.668099783433673e-03	3.000000000000000e+00	7.153425425020373e-01
4.000000e+06	  1	  1000	   533	1.714851210347093e-03	4.000000000000000e+00	8.412111745182209e-01
5.000000e+06	  1	  1000	   881	1.489112018044973e-03	5.000000000000000e+00	5.005339200432669e-01
6.000000e+06	  1	  1000	     1	8.730490944131607e-10	6.000000000000000e+00	4.073822791979353e-01
7.000000e+06	  1	  1000	   323	1.593349306828437e-03	6.000000000000000e+00	8.853900148458199e-01
8.000000e+06	  1	  1000	   221	1.580522312090732e-03	8.000000000000000e+00	1.746098369390066e-01
9.000000e+06	  1	  1000	   698	1.563489527295458e-03	9.000000000000000e+00	5.017613190714828e-01
1.000000e+07	  1	  1000	     1	7.974104342545433e-06	9.000000000000000e+00	9.594363925468459e-01
1.100000e+07	  1	  1000	     1	7.908634810833098e-11	1.000000000000000e+01	1.825373120347803e-01
1.200000e+07	  1	  1000	     1	1.402246712487976e-09	1.000000000000000e+01	6.463202571444159e-01
1.300000e+07	  1	  1000	   918	1.539143838921779e-03	1.100000000000000e+01	3.146058571835301e-01
1.400000e+07	  1	  1000	   512	1.521066655718852e-03	1.200000000000000e+01	2.696637467215239e-01
1.500000e+07	  1	  1000	   922	1.611207448740131e-03	1.300000000000000e+01	2.988600485114508e-01
1.600000e+07	  1	  1000	     1	6.373432835799013e-10	1.300000000000000e+01	9.110852206770315e-01
1.700000e+07	  1	  1000	    77	1.572527694748657e-03	1.400000000000000e+01	1.186760965466451e-01
1.800000e+07	  1	  1000	     1	8.897284299308854e-09	1.400000000000000e+01	6.382888948951031e-01
1.900000e+07	  1	  1000	   562	1.507112031665486e-03	1.500000000000000e+01	2.424526988736655e-01
2.000000e+07	  1	  1000	   526	1.541260570181292e-03	1.600000000000000e+01	1.525953097014942e-01
2.100000e+07	  1	  1000	    43	1.656796766485168e-03	1.700000000000001e+01	4.331027299960057e-01
2.200000e+07	  1	  1000	     1	7.250766637674592e-06	1.800000000000001e+01	7.267133117879148e-01
2.300000e+07	  1	  1000	     1	8.128055221353632e-06	1.900000000000001e+01	8.482717620937361e-01
2.400000e+07	  1	  1000	   794	1.590488916682157e-03	2.000000000000001e+01	3.883931883879603e-01
2.500000e+07	  1	  1000	     1	1.838629128752694e-09	2.000000000000001e+01	6.787897932533709e-01
2.600000e+07	  1	  1000	     1	5.922340194602835e-11	2.100000000000001e+01	2.638206674618068e-01
2.700000e+07	  1	  1000	   951	1.683019825111613e-03	2.100000000000001e+01	8.209496627096915e-01
2.800000e+07	  1	  1000	   361	1.349433100026104e-03	2.200000000000001e+01	9.052720125911451e-01
2.900000e+07	  1	  1000	     1	1.579690533600139e-09	2.300000000000001e+01	1.425193283305446e-01
3.000000e+07	  1	  1000	     1	8.570861712069495e-09	2.300000000000001e+01	3.189873390285350e-01
3.100000e+07	  1	  1000	   818	1.542913319697304e-03	2.300000000000001e+01	7.692208072335717e-01
3.200000e+07	  1	  1000	   234	1.620572799156408e-03	2.400000000000001e+01	1.686990778168099e-01
3.300000e+07	  1	  1000	     1	2.057610631299390e-07	2.400000000000001e+01	5.995039527002957e-01
