file: '../data/Ntr1E3_t2E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_rand1/tempread.dat' does not exist.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  1	  1000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.000000e+06	  1	  1000	    58	1.562499033142101e-03	1.000000000000000e+00	3.772501779076560e-01
2.000000e+06	  1	  1000	   210	1.440299525913777e-03	1.000000000000000e+00	9.849297367601453e-01
3.000000e+06	  1	  1000	     1	2.721356020767424e-08	2.000000000000000e+00	7.423484641825300e-01
4.000000e+06	  1	  1000	   650	1.548175857338462e-03	3.000000000000000e+00	7.674873382124676e-01
5.000000e+06	  1	  1000	   129	1.654995386232840e-03	4.000000000000000e+00	5.411817753395295e-01
6.000000e+06	  1	  1000	   154	1.562302339098145e-03	5.000000000000000e+00	2.775724638252630e-01
7.000000e+06	  1	  1000	     1	1.320084893880162e-10	5.000000000000000e+00	9.029435284361998e-01
8.000000e+06	  1	  1000	     1	7.982931504799721e-06	5.000000000000000e+00	9.840057293666160e-01
9.000000e+06	  1	  1000	   625	1.491462257426397e-03	6.000000000000000e+00	4.468160806400705e-01
1.000000e+07	  1	  1000	   765	1.603042035081943e-03	7.000000000000000e+00	5.832327298331588e-01
1.100000e+07	  1	  1000	     1	7.288281220265296e-10	7.000000000000000e+00	5.949559217493556e-01
1.200000e+07	  1	  1000	   139	1.512203638938485e-03	8.000000000000000e+00	5.774525335865761e-01
1.300000e+07	  1	  1000	   766	1.621831574487782e-03	9.000000000000000e+00	7.934076601296224e-01
1.400000e+07	  1	  1000	   598	1.518896996665472e-03	1.000000000000000e+01	1.792778863543127e-01
1.500000e+07	  1	  1000	   726	1.524833811120874e-03	1.100000000000000e+01	2.322798591135571e-01
1.600000e+07	  1	  1000	   432	1.563615999529513e-03	1.200000000000000e+01	3.328084866624651e-01
1.700000e+07	  1	  1000	     1	9.209374110290637e-10	1.200000000000000e+01	8.835454858312247e-01
1.800000e+07	  1	  1000	   600	1.573521348004810e-03	1.400000000000000e+01	2.799306096598089e-02
1.900000e+07	  1	  1000	     1	4.491271521218443e-08	1.500000000000000e+01	2.580420387875212e-01
2.000000e+07	  1	  1000	   148	1.496141601331997e-03	1.600000000000000e+01	3.604301425084392e-01
2.100000e+07	  1	  1000	    99	1.764057115595837e-03	1.700000000000001e+01	4.411308263292231e-01
2.200000e+07	  1	  1000	     1	4.783561474924846e-12	1.700000000000001e+01	9.207693193777724e-01
2.300000e+07	  1	  1000	     1	7.491572300953503e-06	1.800000000000001e+01	5.719675757696170e-01
2.400000e+07	  1	  1000	   352	1.562729828114348e-03	1.900000000000001e+01	5.822410537016873e-01
2.500000e+07	  1	  1000	   329	1.713103643859835e-03	2.000000000000001e+01	9.259067415524204e-02
2.600000e+07	  1	  1000	     1	1.908641730197787e-09	2.100000000000001e+01	2.510325463913619e-01
2.700000e+07	  1	  1000	     1	7.429023353151699e-10	2.100000000000001e+01	7.213216762450604e-01
2.800000e+07	  1	  1000	   147	1.541858024106288e-03	2.200000000000001e+01	4.405262086445684e-01
2.900000e+07	  1	  1000	   299	1.571792009504211e-03	2.300000000000001e+01	2.920398165248692e-01
3.000000e+07	  1	  1000	   606	1.467275956693757e-03	2.400000000000001e+01	1.385768043828582e-01
3.100000e+07	  1	  1000	   237	1.807787898377397e-03	2.400000000000001e+01	8.321803903450985e-01
3.200000e+07	  1	  1000	   911	1.461714280189796e-03	2.500000000000001e+01	5.295975635819707e-01
3.300000e+07	  1	  1000	     1	7.688703488933561e-06	2.600000000000002e+01	1.047146201673138e-01
3.400000e+07	  1	  1000	     1	8.258311107683644e-10	2.700000000000002e+01	1.474340662809343e-01
3.500000e+07	  1	  1000	     1	5.197662464018397e-10	2.700000000000002e+01	7.595996558168375e-01
3.600000e+07	  1	  1000	   199	1.547722175932073e-03	2.800000000000002e+01	6.739416600903030e-01
3.700000e+07	  1	  1000	    62	1.846879001807830e-03	2.900000000000002e+01	6.493526656509305e-01
3.800000e+07	  1	  1000	   196	1.194486588416150e-03	3.000000000000002e+01	7.141167687707883e-01
3.900000e+07	  1	  1000	     1	7.921898972316881e-06	3.100000000000002e+01	6.671596787290305e-01
4.000000e+07	  1	  1000	   892	1.557162957284715e-03	3.200000000000002e+01	3.461002348296787e-01
4.100000e+07	  1	  1000	     1	1.234202981442950e-08	3.300000000000002e+01	1.402924060269208e-01
4.200000e+07	  1	  1000	   925	1.514650628295310e-03	3.300000000000002e+01	7.598561809542863e-01
4.300000e+07	  1	  1000	   566	1.558096568634504e-03	3.400000000000003e+01	6.252536196176642e-01
4.400000e+07	  1	  1000	     1	7.879520860785997e-06	3.500000000000003e+01	5.122389225283898e-01
4.500000e+07	  1	  1000	   143	1.812453502041165e-03	3.600000000000003e+01	7.852622168308614e-01
4.600000e+07	  1	  1000	     1	4.289062319856668e-10	3.700000000000003e+01	7.120266952738580e-02
4.700000e+07	  1	  1000	   227	1.504562276194085e-03	3.800000000000003e+01	1.155202715379685e-01
4.800000e+07	  1	  1000	     1	1.088595420551067e-09	3.900000000000003e+01	1.081655475163733e-01
4.900000e+07	  1	  1000	     1	2.173307767660006e-12	3.900000000000003e+01	2.758271211744980e-01
#step		Np	Ntr	i_sys	dt[i_sys]	t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	     1	4.342886122743583e-10	3.900000000000003e+01	2.862402207420805e-01
5.100000e+07	  1	  1000	     1	3.671528274442729e-11	3.900000000000003e+01	2.862827634049582e-01
5.200000e+07	  1	  1000	   407	1.757366143522557e-03	4.000000000000004e+01	1.078717566515256e-01
5.300000e+07	  1	  1000	   564	1.531009182166645e-03	4.100000000000004e+01	3.746035737974609e-01
5.400000e+07	  1	  1000	    46	1.666639845790440e-03	4.200000000000003e+01	6.431764387379616e-01
5.500000e+07	  1	  1000	   426	1.654883767861515e-03	4.300000000000003e+01	7.681691515609741e-01
5.600000e+07	  1	  1000	   281	1.551263211733905e-03	4.500000000000002e+01	4.818183023992840e-02
5.700000e+07	  1	  1000	    71	1.642384509796908e-03	4.500000000000002e+01	6.856109559624081e-01
5.800000e+07	  1	  1000	   857	1.622852487225892e-03	4.600000000000001e+01	3.161472868831095e-01
5.900000e+07	  1	  1000	   764	1.721614895488496e-03	4.700000000000001e+01	5.403940492858099e-01
6.000000e+07	  1	  1000	     1	6.134710156820477e-09	4.800000000000001e+01	6.377043010243834e-01
6.100000e+07	  1	  1000	     1	8.507282238371039e-06	4.900000000000001e+01	7.785878663824274e-01
6.200000e+07	  1	  1000	     1	5.198369667756609e-10	5.000000000000000e+01	8.044349568105735e-01
6.300000e+07	  1	  1000	   213	1.616285466271280e-03	5.100000000000000e+01	8.077403514633487e-02
6.400000e+07	  1	  1000	   828	1.639529081320812e-03	5.100000000000000e+01	4.891624857156909e-01
6.500000e+07	  1	  1000	   782	1.674068942301729e-03	5.200000000000000e+01	4.593962554947297e-03
6.600000e+07	  1	  1000	     1	2.445765900468413e-07	5.200000000000000e+01	7.085094436394840e-01
6.700000e+07	  1	  1000	     1	1.330312936900026e-09	5.200000000000000e+01	9.126834175748958e-01
6.800000e+07	  1	  1000	     1	5.905156364601248e-07	5.299999999999999e+01	6.622850674851942e-01
6.900000e+07	  1	  1000	   225	1.747658574147829e-03	5.399999999999999e+01	5.444917106807353e-01
7.000000e+07	  1	  1000	     1	3.644648933660524e-10	5.399999999999999e+01	5.978579787971174e-01
7.100000e+07	  1	  1000	   540	1.653016837119634e-03	5.499999999999999e+01	3.109036686967334e-01
7.200000e+07	  1	  1000	   762	1.552758516865046e-03	5.599999999999999e+01	3.734952289976892e-01
7.300000e+07	  1	  1000	    83	1.565380422504289e-03	5.599999999999999e+01	9.221205056947833e-01
7.400000e+07	  1	  1000	   635	8.266455162792958e-05	5.699999999999998e+01	9.703217111949227e-01
7.500000e+07	  1	  1000	   340	1.526101360362933e-03	5.899999999999997e+01	1.701030741745117e-02
7.600000e+07	  1	  1000	     1	1.579439377499088e-07	5.999999999999997e+01	3.426398623978081e-01
7.700000e+07	  1	  1000	     1	1.550538014645045e-07	6.099999999999996e+01	5.922397077826338e-01
7.800000e+07	  1	  1000	     1	1.747231237489827e-07	6.199999999999996e+01	7.530720234853049e-01
7.900000e+07	  1	  1000	     1	7.775924282618718e-11	6.299999999999996e+01	8.717933737921424e-02
8.000000e+07	  1	  1000	     1	8.051037480703521e-06	6.299999999999996e+01	9.018564515323100e-01
8.100000e+07	  1	  1000	     1	5.500875098479097e-10	6.399999999999996e+01	9.386509889855439e-01
8.200000e+07	  1	  1000	     1	3.054332905583281e-08	6.499999999999996e+01	2.199456837014208e-01
8.300000e+07	  1	  1000	   678	1.705606806592218e-03	6.599999999999994e+01	4.199115249552114e-01
8.400000e+07	  1	  1000	     1	3.804842400530721e-06	6.699999999999994e+01	5.818126333890051e-01
8.500000e+07	  1	  1000	     1	4.955653075355968e-10	6.799999999999994e+01	6.586893825588926e-01
8.600000e+07	  1	  1000	     8	1.169372563095216e-03	6.899999999999994e+01	2.963063751234944e-01
8.700000e+07	  1	  1000	   225	1.540994990922599e-03	6.999999999999993e+01	4.790015799180461e-01
8.800000e+07	  1	  1000	    88	5.615250388626569e-05	7.099999999999993e+01	6.882449145080203e-01
8.900000e+07	  1	  1000	     1	7.762906706395628e-11	7.199999999999993e+01	1.695851091316561e-01
9.000000e+07	  1	  1000	   148	1.658826044259885e-03	7.199999999999993e+01	9.940586468650071e-01
9.100000e+07	  1	  1000	     1	6.439264939621223e-10	7.299999999999993e+01	9.999208565474508e-01
9.200000e+07	  1	  1000	   307	1.551722019422980e-03	7.399999999999993e+01	8.685987354821529e-01
9.300000e+07	  1	  1000	   411	1.508969342984551e-03	7.499999999999991e+01	8.947035393760940e-01
