file: '../data/Ntr1E3_t1E4yr_dt1yr_Mtot3E-5_ecc1E-1_inc5E-2_rand3/tempread.dat' does not exist.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  1	  1000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.000000e+06	  1	  1000	   665	1.384649726723968e-03	1.000000000000000e+00	4.946647269824336e-01
2.000000e+06	  1	  1000	   955	1.002074670444685e-03	2.000000000000000e+00	9.852010268558308e-01
3.000000e+06	  1	  1000	   760	1.334943688594166e-03	4.000000000000000e+00	4.816503841548879e-01
4.000000e+06	  1	  1000	   468	1.184385730461414e-03	5.000000000000000e+00	9.698867087812608e-01
5.000000e+06	  1	  1000	   525	1.335877066018520e-03	7.000000000000000e+00	4.681896583842893e-01
6.000000e+06	  1	  1000	   952	1.313016984028527e-03	8.000000000000000e+00	9.507994617374665e-01
7.000000e+06	  1	  1000	   676	2.066874408336700e-03	1.000000000000000e+01	4.486257509680606e-01
8.000000e+06	  1	  1000	   254	1.062046806763299e-03	1.100000000000000e+01	9.362079017778016e-01
9.000000e+06	  1	  1000	   153	1.693662069557138e-03	1.300000000000000e+01	4.320894478228677e-01
1.000000e+07	  1	  1000	   614	1.655797753470022e-03	1.400000000000000e+01	9.233507169598427e-01
1.100000e+07	  1	  1000	   904	1.471816024054923e-03	1.600000000000000e+01	4.157067261275574e-01
1.200000e+07	  1	  1000	   310	1.120008445103972e-03	1.700000000000001e+01	9.107411880732615e-01
1.300000e+07	  1	  1000	    83	2.652773813244375e-03	1.900000000000001e+01	4.008201332792230e-01
1.400000e+07	  1	  1000	   705	1.314072039442521e-03	2.000000000000001e+01	8.980045630158801e-01
1.500000e+07	  1	  1000	   586	9.728723542655118e-04	2.200000000000001e+01	3.876957491384107e-01
1.600000e+07	  1	  1000	   946	1.196938098627083e-03	2.300000000000001e+01	8.815868981852615e-01
1.700000e+07	  1	  1000	   481	1.427523723378536e-03	2.500000000000001e+01	3.731414275195838e-01
1.800000e+07	  1	  1000	   212	1.679789707160299e-03	2.600000000000002e+01	8.665372808176910e-01
1.900000e+07	  1	  1000	   893	1.385819407106945e-03	2.800000000000002e+01	3.593297854286044e-01
2.000000e+07	  1	  1000	   689	1.778845285943007e-03	2.900000000000002e+01	8.518412149925343e-01
2.100000e+07	  1	  1000	   627	1.322020229070121e-03	3.100000000000002e+01	3.432025526592590e-01
2.200000e+07	  1	  1000	    96	1.413984206324039e-03	3.200000000000002e+01	8.386720700294095e-01
2.300000e+07	  1	  1000	   182	1.383118517582117e-03	3.400000000000003e+01	3.299539961765736e-01
