OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-1_inc5E-2_all_nofrag_rand1/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-1_inc5E-2_all_nofrag_rand1/
N_tr	1000
N_p	1
RAND_SEED	1
STEP_INTERVAL	1.0E6
BREAK_TIME	14100.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	0
EXECUTION_TIME	1
INTERACTION_ALL	1
INTERACTION_PLANET_TRACER	0
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	0.1
PLANET_INC	0.05
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	0.1
INC_RMS	0.05
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	0
DT_ENE	(2.0*3.14159265358979323846*1.0E0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  1	  1000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.000000e+06	  1	  1000	   329	1.809302760368559e-03	1.000000000000000e+00	3.985759177912507e-01
2.000000e+06	  1	  1000	   957	9.177995309895497e-04	2.000000000000000e+00	8.125060573361651e-01
3.000000e+06	  1	  1000	   144	1.150042268549626e-03	4.000000000000000e+00	2.005330259878047e-01
4.000000e+06	  1	  1000	    25	1.332990142294177e-03	5.000000000000000e+00	5.804648258981429e-01
5.000000e+06	  1	  1000	   815	1.793598805383967e-03	6.000000000000000e+00	9.996127068425749e-01
6.000000e+06	  1	  1000	   212	2.100592430060336e-03	8.000000000000000e+00	3.957555922162936e-01
7.000000e+06	  1	  1000	   927	1.328841694700981e-03	9.000000000000000e+00	7.970037460455873e-01
8.000000e+06	  1	  1000	    51	1.103981208726535e-03	1.100000000000000e+01	1.923551287625450e-01
9.000000e+06	  1	  1000	   650	1.146752794730224e-03	1.200000000000000e+01	5.966998020342655e-01
1.000000e+07	  1	  1000	   862	1.017000325127085e-03	1.300000000000000e+01	9.955971772670670e-01
1.100000e+07	  1	  1000	   502	1.619597509686365e-03	1.500000000000000e+01	3.944127864100690e-01
1.200000e+07	  1	  1000	   303	1.232924492583951e-03	1.600000000000000e+01	7.985969722497996e-01
1.300000e+07	  1	  1000	   681	1.022755007807860e-03	1.800000000000001e+01	2.002991554821541e-01
1.400000e+07	  1	  1000	   179	1.013525647621762e-03	1.900000000000001e+01	6.050249795043714e-01
