OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-1_inc5E-2_nofrag_rand3/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-1_inc5E-2_nofrag_rand3/
N_tr	1000
N_p	1
RAND_SEED	3
STEP_INTERVAL	1.0E6
BREAK_TIME	14100.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	0
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	0.1
PLANET_INC	0.05
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	0.1
INC_RMS	0.05
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	0
DT_ENE	(2.0*3.14159265358979323846*1.0E0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  1	  1000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.000000e+06	  1	  1000	   467	1.974642522115948e-03	1.000000000000000e+00	4.828626639498745e-01
2.000000e+06	  1	  1000	   108	7.272712626004407e-04	3.000000000000000e+00	1.032437009624370e-02
3.000000e+06	  1	  1000	   494	1.395731806552822e-03	4.000000000000000e+00	4.770186040613380e-01
4.000000e+06	  1	  1000	   295	1.944012845713186e-06	6.000000000000000e+00	1.014445413139000e-06
5.000000e+06	  1	  1000	   241	1.174328195231722e-03	7.000000000000000e+00	4.879402229063562e-01
6.000000e+06	  1	  1000	   587	1.295896637308480e-03	8.000000000000000e+00	9.833977885591851e-01
7.000000e+06	  1	  1000	   236	1.338044015018805e-03	1.000000000000000e+01	4.912611513014418e-01
8.000000e+06	  1	  1000	   549	2.491000256809348e-03	1.100000000000000e+01	9.819097918229638e-01
9.000000e+06	  1	  1000	   976	1.328743505079777e-03	1.300000000000000e+01	4.820179778308162e-01
1.000000e+07	  1	  1000	   642	1.787799257984854e-03	1.400000000000000e+01	9.838926342174614e-01
1.100000e+07	  1	  1000	   581	1.588947397672036e-03	1.600000000000000e+01	4.784835329519458e-01
1.200000e+07	  1	  1000	   242	1.844801830963532e-03	1.700000000000001e+01	9.793491722208379e-01
1.300000e+07	  1	  1000	   717	1.228617761925269e-03	1.900000000000001e+01	4.783528963876271e-01
1.400000e+07	  1	  1000	   220	2.179466374829611e-03	2.000000000000001e+01	9.729121248202132e-01
1.500000e+07	  1	  1000	   254	1.445653475730865e-03	2.200000000000001e+01	4.744623337730431e-01
1.600000e+07	  1	  1000	   133	1.490805473613857e-03	2.300000000000001e+01	9.695345604228207e-01
1.700000e+07	  1	  1000	   270	2.089853992503316e-03	2.500000000000001e+01	4.665236252320372e-01
1.800000e+07	  1	  1000	   713	8.990691130585630e-04	2.600000000000002e+01	9.671940187263987e-01
1.900000e+07	  1	  1000	   114	1.528255106193015e-03	2.800000000000002e+01	4.652456982012709e-01
2.000000e+07	  1	  1000	   669	1.973594689065696e-03	2.900000000000002e+01	9.614995365366623e-01
2.100000e+07	  1	  1000	    45	1.484281917627584e-03	3.100000000000002e+01	4.644718516232848e-01
2.200000e+07	  1	  1000	   938	1.341934337664241e-03	3.200000000000002e+01	9.570266433177573e-01
2.300000e+07	  1	  1000	   403	1.207081041895487e-03	3.400000000000003e+01	4.579911099621058e-01
2.400000e+07	  1	  1000	   496	1.598876641737086e-03	3.500000000000003e+01	9.553364014458143e-01
2.500000e+07	  1	  1000	   832	1.866984130877603e-03	3.700000000000003e+01	4.518734023302720e-01
2.600000e+07	  1	  1000	   915	1.210634187845934e-03	3.800000000000003e+01	9.483140212602893e-01
2.700000e+07	  1	  1000	   407	1.360073594935847e-03	4.000000000000004e+01	4.493358626155551e-01
2.800000e+07	  1	  1000	   991	1.552212949408490e-03	4.100000000000004e+01	9.440622930309661e-01
2.900000e+07	  1	  1000	   774	1.720766268508351e-03	4.300000000000003e+01	4.463202038312163e-01
3.000000e+07	  1	  1000	    22	1.790172841681809e-03	4.400000000000002e+01	9.422518657748253e-01
3.100000e+07	  1	  1000	   927	1.999998769976493e-03	4.600000000000001e+01	4.417334220657789e-01
3.200000e+07	  1	  1000	   444	1.430708239065971e-03	4.700000000000001e+01	9.407843477081738e-01
3.300000e+07	  1	  1000	   491	1.301969875926481e-03	4.900000000000001e+01	4.383977281678244e-01
3.400000e+07	  1	  1000	   778	1.434608037979414e-03	5.000000000000000e+01	9.362992649648119e-01
3.500000e+07	  1	  1000	   187	1.757806030458774e-03	5.200000000000000e+01	4.346376880179125e-01
3.600000e+07	  1	  1000	   316	1.318211306289716e-03	5.299999999999999e+01	9.317356287707801e-01
3.700000e+07	  1	  1000	   558	1.940019656788226e-03	5.499999999999999e+01	4.319258288509527e-01
3.800000e+07	  1	  1000	   102	1.289352648580434e-03	5.599999999999999e+01	9.271207997314471e-01
3.900000e+07	  1	  1000	   948	1.894381093990696e-03	5.799999999999998e+01	4.253835549002515e-01
4.000000e+07	  1	  1000	   242	1.207129175853447e-03	5.899999999999997e+01	9.233646906100687e-01
4.100000e+07	  1	  1000	   424	1.594125493016246e-03	6.099999999999996e+01	4.214202564631823e-01
4.200000e+07	  1	  1000	   978	1.664511149052961e-03	6.199999999999996e+01	9.182348907408211e-01
4.300000e+07	  1	  1000	   794	1.956890998212850e-03	6.399999999999996e+01	4.155817484496019e-01
4.400000e+07	  1	  1000	   750	1.337484922263400e-03	6.499999999999996e+01	9.113117783159557e-01
4.500000e+07	  1	  1000	   794	3.093780662232993e-03	6.699999999999994e+01	4.111161128697137e-01
4.600000e+07	  1	  1000	   928	2.098271589947138e-03	6.799999999999994e+01	9.090262957984210e-01
4.700000e+07	  1	  1000	   423	2.666635721472864e-03	6.999999999999993e+01	4.039287041089095e-01
4.800000e+07	  1	  1000	   293	1.239997426290910e-03	7.099999999999993e+01	9.072017791380644e-01
4.900000e+07	  1	  1000	   631	1.505020298714235e-03	7.299999999999993e+01	3.941412140400400e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+07	  1	  1000	    90	1.331913456220168e-03	7.399999999999993e+01	8.991456622995203e-01
5.100000e+07	  1	  1000	   825	1.170139669723128e-03	7.599999999999991e+01	3.921816683822898e-01
5.200000e+07	  1	  1000	   901	1.285932794318313e-03	7.699999999999991e+01	8.889822231100818e-01
5.300000e+07	  1	  1000	   305	1.130198177048120e-03	7.899999999999990e+01	3.904428160754213e-01
5.400000e+07	  1	  1000	   332	1.693346210731271e-03	7.999999999999990e+01	8.821382772118550e-01
5.500000e+07	  1	  1000	   383	1.554332108182780e-03	8.199999999999990e+01	3.857519368368487e-01
