file: '../data/Ntr1E3_t1E4yr_dt1yr_Mtot3E-5_ecc1E-1_inc5E-2_rand2/tempread.dat' does not exist.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  1	  1000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.000000e+06	  1	  1000	   432	1.160092163090718e-03	1.000000000000000e+00	4.927198845258908e-01
2.000000e+06	  1	  1000	   408	1.067416799744888e-03	2.000000000000000e+00	9.934686970383534e-01
3.000000e+06	  1	  1000	   557	1.751454312651497e-03	4.000000000000000e+00	4.841787112718971e-01
4.000000e+06	  1	  1000	   577	1.162902999785243e-03	5.000000000000000e+00	9.843379610499127e-01
5.000000e+06	  1	  1000	   509	1.005825371656461e-03	7.000000000000000e+00	4.763952444648593e-01
6.000000e+06	  1	  1000	   886	1.375777172808247e-03	8.000000000000000e+00	9.751956816317668e-01
7.000000e+06	  1	  1000	   178	1.851452208083455e-03	1.000000000000000e+01	4.680821015287642e-01
8.000000e+06	  1	  1000	   666	2.541822216526400e-03	1.100000000000000e+01	9.659151417476679e-01
9.000000e+06	  1	  1000	   560	1.024259627259995e-03	1.300000000000000e+01	4.584976803356703e-01
1.000000e+07	  1	  1000	   657	1.280663619383789e-03	1.400000000000000e+01	9.562314550559425e-01
1.100000e+07	  1	  1000	   770	1.522395324942477e-03	1.600000000000000e+01	4.504147239859189e-01
1.200000e+07	  1	  1000	    51	2.257915857916864e-03	1.700000000000001e+01	9.483897868137937e-01
1.300000e+07	  1	  1000	    10	1.104597800950698e-03	1.900000000000001e+01	4.423005334067954e-01
1.400000e+07	  1	  1000	   507	1.564065077754092e-03	2.000000000000001e+01	9.391250263740718e-01
1.500000e+07	  1	  1000	   287	1.721296407814807e-03	2.200000000000001e+01	4.338951504578699e-01
1.600000e+07	  1	  1000	   364	9.987621462889335e-04	2.300000000000001e+01	9.289504992698930e-01
1.700000e+07	  1	  1000	   209	1.359793703688813e-03	2.500000000000001e+01	4.247027163899367e-01
1.800000e+07	  1	  1000	   453	2.001688655055033e-03	2.600000000000002e+01	9.189384618186578e-01
1.900000e+07	  1	  1000	   767	1.222599494851676e-03	2.800000000000002e+01	4.157834623960591e-01
2.000000e+07	  1	  1000	   677	9.588819998125529e-04	2.900000000000002e+01	9.109929114578010e-01
2.100000e+07	  1	  1000	   753	1.282357787975493e-03	3.100000000000002e+01	4.074854742606130e-01
2.200000e+07	  1	  1000	   556	1.941695584797793e-03	3.200000000000002e+01	9.004673868274844e-01
2.300000e+07	  1	  1000	   768	1.610044222469286e-03	3.400000000000003e+01	3.979615813574522e-01
2.400000e+07	  1	  1000	   175	1.567640357620668e-03	3.500000000000003e+01	8.903336561320162e-01
2.500000e+07	  1	  1000	   199	1.771691975558981e-03	3.700000000000003e+01	3.880882059379511e-01
2.600000e+07	  1	  1000	   948	1.632987621711668e-03	3.800000000000003e+01	8.812083497101006e-01
2.700000e+07	  1	  1000	    37	1.272087767394846e-03	4.000000000000004e+01	3.805494934448625e-01
2.800000e+07	  1	  1000	   976	1.503785635101488e-03	4.100000000000004e+01	8.728855543078655e-01
2.900000e+07	  1	  1000	   345	2.079208585329287e-03	4.300000000000003e+01	3.727127543242990e-01
3.000000e+07	  1	  1000	   985	1.244474046302663e-03	4.400000000000002e+01	8.653842498883427e-01
3.100000e+07	  1	  1000	   154	1.352431686300314e-03	4.600000000000001e+01	3.641691614318282e-01
3.200000e+07	  1	  1000	   704	1.085706191426151e-03	4.700000000000001e+01	8.587245688650215e-01
3.300000e+07	  1	  1000	   646	1.203523295263824e-03	4.900000000000001e+01	3.529803977163032e-01
3.400000e+07	  1	  1000	   151	2.971042707109845e-03	5.000000000000000e+01	8.504750464710628e-01
3.500000e+07	  1	  1000	   967	1.011987981151488e-03	5.200000000000000e+01	3.439416051043083e-01
3.600000e+07	  1	  1000	   387	2.871459777087909e-03	5.299999999999999e+01	8.436347737692936e-01
3.700000e+07	  1	  1000	   868	1.266548298269625e-03	5.499999999999999e+01	3.359982664920430e-01
3.800000e+07	  1	  1000	   291	1.662476505192421e-03	5.599999999999999e+01	8.356022196866268e-01
3.900000e+07	  1	  1000	    86	9.545043755653470e-04	5.799999999999998e+01	3.291167797109850e-01
