OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-1_inc5E-2_nofrag_rand2/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-1_inc5E-2_nofrag_rand2/
N_tr	1000
N_p	1
RAND_SEED	2
STEP_INTERVAL	1.0E6
BREAK_TIME	14100.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	0
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	0.1
PLANET_INC	0.05
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	0.1
INC_RMS	0.05
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	0
DT_ENE	(2.0*3.14159265358979323846*1.0E0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  1	  1000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.000000e+06	  1	  1000	    60	1.335296735556056e-03	1.000000000000000e+00	4.845509020707520e-01
2.000000e+06	  1	  1000	   437	1.464830349262562e-03	3.000000000000000e+00	2.328856331188342e-03
3.000000e+06	  1	  1000	   735	1.271396382813894e-03	4.000000000000000e+00	4.710913188849569e-01
4.000000e+06	  1	  1000	    66	1.107170279621214e-03	5.000000000000000e+00	9.868356116862711e-01
5.000000e+06	  1	  1000	   950	1.490725147339748e-03	7.000000000000000e+00	4.748109605691590e-01
6.000000e+06	  1	  1000	   515	1.559985001520441e-03	8.000000000000000e+00	9.664583016579733e-01
7.000000e+06	  1	  1000	   253	1.395530124824865e-03	1.000000000000000e+01	4.689901182993503e-01
8.000000e+06	  1	  1000	   343	1.434917912990331e-03	1.100000000000000e+01	9.555307564765486e-01
9.000000e+06	  1	  1000	   230	1.475456167642422e-03	1.300000000000000e+01	4.551245121063818e-01
1.000000e+07	  1	  1000	   167	1.044850065546778e-03	1.400000000000000e+01	9.494102924183146e-01
1.100000e+07	  1	  1000	   952	1.046350237397713e-03	1.600000000000000e+01	4.446290533739167e-01
1.200000e+07	  1	  1000	   890	1.775513743056940e-03	1.700000000000001e+01	9.371177255670540e-01
1.300000e+07	  1	  1000	   114	1.671976913425380e-03	1.900000000000001e+01	4.388626854033351e-01
1.400000e+07	  1	  1000	   852	1.720081146637754e-03	2.000000000000001e+01	9.270216899695620e-01
1.500000e+07	  1	  1000	    78	1.672899198200956e-03	2.200000000000001e+01	4.262928777496634e-01
1.600000e+07	  1	  1000	   381	1.693045347113681e-03	2.300000000000001e+01	9.229958014091133e-01
1.700000e+07	  1	  1000	   717	1.855652993067546e-03	2.500000000000001e+01	4.103961146536906e-01
1.800000e+07	  1	  1000	   249	1.361140875173331e-03	2.600000000000002e+01	9.133816317340530e-01
1.900000e+07	  1	  1000	   468	1.548997445009607e-03	2.800000000000002e+01	4.018122290102898e-01
2.000000e+07	  1	  1000	   355	1.877716134189922e-03	2.900000000000002e+01	8.971770933267432e-01
2.100000e+07	  1	  1000	   561	1.525798919819050e-03	3.100000000000002e+01	3.954347411618949e-01
2.200000e+07	  1	  1000	   651	1.543508682752395e-03	3.200000000000002e+01	8.859382942636322e-01
2.300000e+07	  1	  1000	   618	2.673481571091651e-03	3.400000000000003e+01	3.842214668632582e-01
2.400000e+07	  1	  1000	   169	1.524983263353747e-03	3.500000000000003e+01	8.770258569500277e-01
2.500000e+07	  1	  1000	   357	1.201626208072504e-03	3.700000000000003e+01	3.712827804298356e-01
2.600000e+07	  1	  1000	   409	1.328596530854775e-03	3.800000000000003e+01	8.659140260480265e-01
2.700000e+07	  1	  1000	   340	1.872628549612345e-03	4.000000000000004e+01	3.630053926110292e-01
2.800000e+07	  1	  1000	   159	2.093772735872559e-03	4.100000000000004e+01	8.532604661836360e-01
2.900000e+07	  1	  1000	   319	1.526486595311155e-03	4.300000000000003e+01	3.522635089537771e-01
3.000000e+07	  1	  1000	   680	1.279560128865510e-03	4.400000000000002e+01	8.442301927658077e-01
3.100000e+07	  1	  1000	   374	1.007836080682907e-03	4.600000000000001e+01	3.376695449882438e-01
3.200000e+07	  1	  1000	   505	1.436497472207592e-03	4.700000000000001e+01	8.354985786585652e-01
3.300000e+07	  1	  1000	   577	1.058108853173586e-03	4.900000000000001e+01	3.268740808332577e-01
3.400000e+07	  1	  1000	   479	1.517537118942373e-03	5.000000000000000e+01	8.229608356560839e-01
3.500000e+07	  1	  1000	   586	1.376520560369812e-03	5.200000000000000e+01	3.199291756277235e-01
3.600000e+07	  1	  1000	    80	1.113101544087110e-03	5.299999999999999e+01	8.082318140805340e-01
3.700000e+07	  1	  1000	   442	1.729111397335771e-03	5.499999999999999e+01	3.109630779353356e-01
3.800000e+07	  1	  1000	   678	1.466490135397412e-03	5.599999999999999e+01	7.989623572263993e-01
3.900000e+07	  1	  1000	   498	1.118606877133386e-03	5.799999999999998e+01	2.967724655468958e-01
4.000000e+07	  1	  1000	   938	1.929844207959767e-03	5.899999999999997e+01	7.917212057838776e-01
4.100000e+07	  1	  1000	   200	1.715858213235614e-03	6.099999999999996e+01	2.847990642333590e-01
4.200000e+07	  1	  1000	    42	1.688161412840067e-03	6.199999999999996e+01	7.818523864294392e-01
