file: '../data/Ntr1E3_t2E3yr_dt1yr_Mtot3E-5_ecc1E-2_inc5E-3_rand3/tempread.dat' does not exist.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  1	  1000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.000000e+06	  1	  1000	     1	3.934116374442637e-06	1.000000000000000e+00	3.799397137083200e-01
2.000000e+06	  1	  1000	     1	7.858692644202159e-06	2.000000000000000e+00	6.217767410994228e-01
3.000000e+06	  1	  1000	     1	3.601406592898642e-10	2.000000000000000e+00	9.987957258845860e-01
4.000000e+06	  1	  1000	   106	1.681222071823109e-03	3.000000000000000e+00	5.117818093317069e-01
5.000000e+06	  1	  1000	   487	1.575778071287394e-03	4.000000000000000e+00	3.044586451228741e-02
6.000000e+06	  1	  1000	    47	1.749302300201243e-03	5.000000000000000e+00	1.692144092519572e-01
7.000000e+06	  1	  1000	     1	7.144118796310106e-06	6.000000000000000e+00	1.368949075404666e-01
8.000000e+06	  1	  1000	     1	8.039870113401017e-07	6.000000000000000e+00	7.880110941128015e-01
9.000000e+06	  1	  1000	     1	5.892673327826170e-08	7.000000000000000e+00	2.668161364402442e-01
1.000000e+07	  1	  1000	     1	2.828020504865793e-08	7.000000000000000e+00	5.961187145259526e-01
1.100000e+07	  1	  1000	     1	1.699311072290137e-08	7.000000000000000e+00	8.693247190319872e-01
1.200000e+07	  1	  1000	     1	1.111867374042448e-08	8.000000000000000e+00	8.314247056548067e-02
1.300000e+07	  1	  1000	     1	2.553501125812040e-08	8.000000000000000e+00	2.776159223775195e-01
1.400000e+07	  1	  1000	     1	9.782037335456326e-09	8.000000000000000e+00	4.717960045960854e-01
1.500000e+07	  1	  1000	     1	6.552144337996301e-09	8.000000000000000e+00	6.270958682514551e-01
1.600000e+07	  1	  1000	     1	8.080922375693764e-09	8.000000000000000e+00	7.633987130029328e-01
1.700000e+07	  1	  1000	     1	1.143170713260985e-07	8.000000000000000e+00	8.807740589364070e-01
1.800000e+07	  1	  1000	     1	3.729819338969196e-06	9.000000000000000e+00	1.671592287996642e-02
1.900000e+07	  1	  1000	     1	8.650366701087593e-09	9.000000000000000e+00	8.158160621185803e-02
2.000000e+07	  1	  1000	     1	8.851612864841645e-09	9.000000000000000e+00	2.188219989124565e-01
2.100000e+07	  1	  1000	   730	1.598317487836833e-03	9.000000000000000e+00	3.879857013045591e-01
2.200000e+07	  1	  1000	     1	7.878454237804141e-09	9.000000000000000e+00	5.128776832811754e-01
2.300000e+07	  1	  1000	     1	1.075339323981769e-06	9.000000000000000e+00	6.275677980342650e-01
2.400000e+07	  1	  1000	     1	1.542710583492436e-08	9.000000000000000e+00	7.086971278983371e-01
2.500000e+07	  1	  1000	     1	1.975236992503612e-09	9.000000000000000e+00	8.063722464753790e-01
2.600000e+07	  1	  1000	     1	1.220765533942854e-09	9.000000000000000e+00	8.842625031348184e-01
2.700000e+07	  1	  1000	     1	4.227632494892145e-10	9.000000000000000e+00	9.375197142058042e-01
2.800000e+07	  1	  1000	     1	3.205299708946676e-09	9.000000000000000e+00	9.626738221560861e-01
2.900000e+07	  1	  1000	     1	1.906109490221547e-09	1.000000000000000e+01	4.059796648431921e-02
3.000000e+07	  1	  1000	     1	3.575319293188722e-09	1.000000000000000e+01	9.795568589616238e-02
3.100000e+07	  1	  1000	     1	4.717000834890588e-09	1.000000000000000e+01	1.914620855912456e-01
3.200000e+07	  1	  1000	     1	1.020779244042374e-08	1.000000000000000e+01	3.034756542994401e-01
3.300000e+07	  1	  1000	     1	9.617934393807256e-09	1.000000000000000e+01	4.156225837874978e-01
3.400000e+07	  1	  1000	     1	7.259880523930019e-09	1.000000000000000e+01	5.076021961379868e-01
3.500000e+07	  1	  1000	     1	8.903317129267231e-09	1.000000000000000e+01	5.636044657242645e-01
3.600000e+07	  1	  1000	     1	2.210516231892820e-09	1.000000000000000e+01	6.371650669454247e-01
3.700000e+07	  1	  1000	     1	1.214399028198401e-09	1.000000000000000e+01	6.924823232489052e-01
3.800000e+07	  1	  1000	     1	2.422842142206862e-09	1.000000000000000e+01	7.479836055071186e-01
3.900000e+07	  1	  1000	     1	5.235591544561415e-08	1.000000000000000e+01	8.039022415160006e-01
