file: '../data/Ntr3E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-1_inc5E-2_nofrag_rand1/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3yr_dt1yr_Mtot3E-5_ecc1E-1_inc5E-2_nofrag_rand1/
N_tr	3000
N_p	3
RAND_SEED	1
STEP_INTERVAL	1.0E5
BREAK_TIME	432000.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	0
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	0.1
PLANET_INC	0.05
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	0.1
INC_RMS	0.05
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846264338327950288*1.0E3)
DT_LOG	0
DT_ENE	(2.0*3.14159265358979323846264338327950288*1.0E0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.000000e+05	  3	  3000	  1800	1.363817939045946e-03	0.000000000000000e+00	5.048534056606857e-02
2.000000e+05	  3	  3000	   851	2.116583949406359e-03	0.000000000000000e+00	9.992089388567411e-02
3.000000e+05	  3	  3000	  2946	1.664490645680182e-03	0.000000000000000e+00	1.493926527450624e-01
4.000000e+05	  3	  3000	  2222	1.246366226286547e-03	0.000000000000000e+00	1.986052773809478e-01
5.000000e+05	  3	  3000	   453	1.463378990425502e-03	0.000000000000000e+00	2.477870728337506e-01
6.000000e+05	  3	  3000	  2707	2.163655993777928e-03	0.000000000000000e+00	2.969143924147276e-01
7.000000e+05	  3	  3000	  1720	2.765209672263492e-03	0.000000000000000e+00	3.456214980909659e-01
8.000000e+05	  3	  3000	  1812	9.157219522600440e-04	0.000000000000000e+00	3.946354828470411e-01
9.000000e+05	  3	  3000	  1672	1.646811486568053e-03	0.000000000000000e+00	4.441636171065210e-01
1.000000e+06	  3	  3000	   559	1.363948094392468e-03	0.000000000000000e+00	4.941980951039989e-01
1.100000e+06	  3	  3000	   112	1.216850283393132e-03	0.000000000000000e+00	5.448038131095985e-01
1.200000e+06	  3	  3000	  2059	2.074041685032196e-03	0.000000000000000e+00	5.962419377206412e-01
1.300000e+06	  3	  3000	  2037	1.960070318596636e-03	0.000000000000000e+00	6.483534558589502e-01
1.400000e+06	  3	  3000	  2574	1.080744545647077e-03	0.000000000000000e+00	7.006934901297690e-01
1.500000e+06	  3	  3000	  2659	2.080815717593832e-03	0.000000000000000e+00	7.535040219044493e-01
1.600000e+06	  3	  3000	  1221	1.988003851526625e-03	0.000000000000000e+00	8.062480410677896e-01
1.700000e+06	  3	  3000	  2788	1.386131408052469e-03	0.000000000000000e+00	8.585928258190860e-01
1.800000e+06	  3	  3000	  1116	1.521965435098668e-03	0.000000000000000e+00	9.102976029734148e-01
1.900000e+06	  3	  3000	   875	8.020824353060029e-04	0.000000000000000e+00	9.610473014395668e-01
2.000000e+06	  3	  3000	  2774	1.106987956715742e-03	1.000000000000000e+00	9.984791199883436e-03
2.100000e+06	  3	  3000	  2780	1.121831337321063e-03	1.000000000000000e+00	5.884583271474902e-02
2.200000e+06	  3	  3000	  1695	1.348515695303698e-03	1.000000000000000e+00	1.067805696535526e-01
2.300000e+06	  3	  3000	  2074	1.224371435968238e-03	1.000000000000000e+00	1.541788360575311e-01
2.400000e+06	  3	  3000	  1055	1.925897303525481e-03	1.000000000000000e+00	2.012488322079763e-01
2.500000e+06	  3	  3000	  2712	1.296401300701053e-03	1.000000000000000e+00	2.482223678420925e-01
2.600000e+06	  3	  3000	  2480	1.015870658790417e-03	1.000000000000000e+00	2.953001124894706e-01
2.700000e+06	  3	  3000	  1136	8.163980084559688e-04	1.000000000000000e+00	3.427012360284698e-01
2.800000e+06	  3	  3000	   958	1.115195094357483e-03	1.000000000000000e+00	3.908478489806217e-01
2.900000e+06	  3	  3000	   709	1.423698578392086e-03	1.000000000000000e+00	4.397695610006809e-01
3.000000e+06	  3	  3000	  2105	1.314962379614690e-03	1.000000000000000e+00	4.895501530203678e-01
3.100000e+06	  3	  3000	  1112	2.052817194367733e-03	1.000000000000000e+00	5.401564923798271e-01
